,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
51,1,0.02,1.6058441243042552e-05,103.63534342447916,91.7730936686198,0.0,593.1124755859375,,,,
52,1,0.02,1.6367257420793372e-05,99.48235493321573,88.16922587733114,0.0,565.6565492691532,,,,
53,1,0.02,1.667607359854419e-05,94.92392853767642,84.13929305538055,0.0,539.2317130796371,,,,
54,1,0.02,1.6984889776295007e-05,88.02705652573529,78.26799819048713,0.0,487.9529383042279,,,,
55,1,0.02,1.7293705954045827e-05,102.13794817243304,90.99412209647042,0.0,557.1914411272321,,,,
56,1,0.02,1.7602522131796646e-05,86.78618049621582,77.13472557067871,0.0,482.57273864746094,,,,
57,1,0.02,1.7911338309547462e-05,72.91651016626602,64.81410256410257,0.0,405.1202987279647,,,,
58,1,0.02,1.822015448729828e-05,96.2245352608817,85.86553737095424,0.0,517.9499075753348,,,,
59,1,0.02,1.85289706650491e-05,90.21160990397135,81.03490295410157,0.0,458.83539225260415,,,,
60,1,0.02,1.8837786842799917e-05,85.00164794921875,76.2517557144165,0.0,437.49449157714844,,,,
61,1,0.02,1.9146603020550736e-05,79.75773851799242,71.52364002574573,0.0,411.7049449573864,,,,
62,1,0.02,1.9455419198301555e-05,79.3086279666785,71.44148578065814,0.0,393.3571925307765,,,,
63,1,0.02,1.976423537605237e-05,78.80037157463305,71.23438609730114,0.0,378.29933860085225,,,,
64,1,0.02,2.007305155380319e-05,81.00138664245605,73.61588287353516,0.0,369.2753143310547,,,,
65,1,0.02,2.038186773155401e-05,75.3641518985524,68.4722999123966,0.0,344.59252211626836,,,,
66,1,0.02,2.069068390930483e-05,78.62382793426514,71.74513816833496,0.0,343.9344787597656,,,,
67,1,0.02,2.0999500087055645e-05,76.99919177639869,70.45707850302419,0.0,327.105705015121,,,,
68,1,0.02,2.1308316264806465e-05,79.6770029703776,73.12073771158855,0.0,327.81329345703125,,,,
69,1,0.02,2.1617132442557284e-05,74.85890865325928,68.99114894866943,0.0,293.38793563842773,,,,
70,1,0.02,2.19259486203081e-05,73.46180152893066,67.98780059814453,0.0,273.7001075744629,,,,
71,1,0.02,2.223476479805892e-05,71.55991498161765,66.50682785931755,0.0,252.6544620289522,,,,
72,1,0.02,2.254358097580974e-05,80.97986820765904,75.45862252371651,0.0,276.06223842075894,,,,
73,1,0.02,2.2852397153560558e-05,70.95677786162405,66.39258737275095,0.0,228.2095392400568,,,,
74,1,0.02,2.3161213331311374e-05,76.1064281463623,71.55014133453369,0.0,227.8143653869629,,,,
75,1,0.02,2.3470029509062193e-05,71.01830499822444,66.936367150509,0.0,204.096786961411,,,,
76,1,0.02,2.377884568681301e-05,74.93070344002017,70.97096990769909,0.0,197.98667858492942,,,,
77,1,0.02,2.408766186456383e-05,73.31681823730469,69.73662185668945,0.0,179.0098533630371,,,,
78,1,0.02,2.439647804231465e-05,70.12662038495463,66.8446556829637,0.0,164.09818193989415,,,,
79,1,0.02,2.4705294220065467e-05,75.32391455865675,71.99656824911794,0.0,166.3673351657006,,,,
80,1,0.02,2.5014110397816283e-05,69.99165590347782,67.1007316343246,0.0,144.54621148878527,,,,
81,1,0.02,2.5322926575567103e-05,71.21677652994792,68.46127624511719,0.0,137.77495930989582,,,,
82,1,0.02,2.563174275331792e-05,66.8594961455374,64.27859127160275,0.0,129.0452695904356,,,,
83,1,0.02,2.5940558931068738e-05,67.397462906376,64.97695430632561,0.0,121.02540046938005,,,,
84,1,0.02,2.624937510881956e-05,80.31748853410993,77.70187159946987,0.0,130.7808358328683,,,,
85,1,0.02,2.6558191286570377e-05,70.69007036762852,68.5067640735257,0.0,109.16531273626512,,,,
86,1,0.02,2.6867007464321196e-05,67.85059928894043,65.77035140991211,0.0,104.01236724853516,,,,
87,1,0.02,2.7175823642072012e-05,75.12407531738282,72.98830871582031,0.0,106.78832194010417,,,,
88,1,0.02,2.7484639819822828e-05,67.12252604166666,65.12682393391927,0.0,99.7851338704427,,,,
89,1,0.02,2.7793455997573647e-05,58.85657087053571,57.20423148018973,0.0,82.61696079799107,,,,
90,1,0.02,2.810227217532447e-05,68.8097432454427,67.02612711588542,0.0,89.18081665039062,,,,
91,1,0.02,2.8411088353075286e-05,74.64414324079242,72.82302965436664,0.0,91.05570002964565,,,,
92,1,0.02,2.8719904530826106e-05,67.14291483561198,65.51513977050782,0.0,81.38870747884114,,,,
93,1,0.02,2.902872070857692e-05,60.57373136632583,59.12809573902803,0.0,72.28178854549633,,,,
94,1,0.02,2.933753688632774e-05,67.62400867092994,66.11204282699093,0.0,75.59829810357863,,,,
95,1,0.02,2.9646353064078557e-05,68.41847672001008,66.93652639081401,0.0,74.09746723790323,,,,
96,1,0.02,2.995516924182938e-05,61.387227376302086,60.0933837890625,0.0,64.69218190511067,,,,
97,1,0.02,3.0263985419580196e-05,59.24021552590763,57.955648085650274,0.0,64.22839086196002,,,,
98,1,0.02,3.057280159733101e-05,62.71271306818182,61.39328835227273,0.0,65.97122839725378,,,,
99,1,0.02,3.0881617775081834e-05,66.1765848795573,64.87018377130681,0.0,65.32002766927083,,,,
100,1,0.02,3.119043395283265e-05,68.47149067540323,67.13488178868448,0.0,66.83046697801159,,,,
101,1,0.02,3.149925013058347e-05,65.72784423828125,64.50248024680398,0.0,61.26821067116477,,,,
102,1,0.02,3.180806630833429e-05,58.81220964704241,57.706935337611604,0.0,55.2636971609933,,,,
103,1,0.02,3.2116882486085105e-05,67.63327503204346,66.36803531646729,0.0,63.26203918457031,,,,
104,1,0.02,3.242569866383592e-05,59.52939796447754,58.37968921661377,0.0,57.48544692993164,,,,
105,1,0.02,3.2734514841586744e-05,63.09255334102746,61.96690784801137,0.0,56.28223396070076,,,,
106,1,0.02,3.304333101933756e-05,61.154232140743375,60.03093927556818,0.0,56.16466452858665,,,,
107,1,0.02,3.335214719708838e-05,66.13259100144909,64.97918110509073,0.0,57.670480051348285,,,,
108,1,0.02,3.36609633748392e-05,67.4533681233724,66.28983968098959,0.0,58.17648620605469,,,,
109,1,0.02,3.3969779552590014e-05,65.22368977864583,64.10129292805989,0.0,56.119850667317706,,,,
110,1,0.02,3.427859573034084e-05,59.05712531594669,58.0421241311466,0.0,50.750062830307904,,,,
111,1,0.02,3.458741190809165e-05,67.0644294984879,65.96376086819556,0.0,55.03342954574093,,,,
112,1,0.02,3.489622808584247e-05,56.20222388373481,55.255548265245224,0.0,47.33381568060981,,,,
113,1,0.02,3.520504426359329e-05,62.29674505418347,61.26750330771169,0.0,51.46212177891885,,,,
114,1,0.02,3.551386044134411e-05,68.65406392415365,67.569873046875,0.0,54.209521484375,,,,
115,1,0.02,3.5822676619094924e-05,66.42108154296875,65.35682941305227,0.0,53.21260333883351,,,,
116,1,0.02,3.6131492796845746e-05,59.57142369887408,58.62271477194393,0.0,47.43547596650965,,,,
117,1,0.02,3.644030897459656e-05,62.28358173370361,61.30852794647217,0.0,48.75266075134277,,,,
118,1,0.02,3.674912515234738e-05,62.293838038589016,61.338992956912875,0.0,47.74222449100379,,,,
119,1,0.02,3.70579413300982e-05,58.146119959214154,57.221202177159924,0.0,46.245898976045495,,,,
120,1,0.02,3.736675750784902e-05,63.56987190246582,62.6159610748291,0.0,47.69551658630371,,,,
121,1,0.02,3.767557368559983e-05,70.69069026066707,69.6486564049354,0.0,52.1016364464393,,,,
122,1,0.02,3.7984389863350656e-05,65.96621377127511,64.95192173549107,0.0,50.714586530412944,,,,
123,1,0.02,3.829320604110147e-05,62.9870078346946,62.07120490796638,0.0,45.79013431433475,,,,
124,1,0.02,3.860202221885229e-05,63.22986043294271,62.25776875813802,0.0,48.60453796386719,,,,
125,1,0.02,3.891083839660311e-05,61.15093809185606,60.27968435576468,0.0,43.562671083392516,,,,
126,1,0.02,3.9219654574353926e-05,62.861680094401045,61.92138163248698,0.0,47.01494649251302,,,,
127,1,0.02,3.952847075210474e-05,63.857465744018555,62.96282196044922,0.0,44.73220634460449,,,,
128,1,0.02,3.9837286929855565e-05,69.59641134327856,68.61078091325432,0.0,49.2814888789736,,,,
129,1,0.02,4.014610310760638e-05,62.191972732543945,61.323262214660645,0.0,43.435529708862305,,,,
130,1,0.02,4.0454919285357204e-05,57.2735429243608,56.418787175958805,0.0,42.737841981830016,,,,
131,1,0.02,4.076373546310802e-05,60.37363529205322,59.53207015991211,0.0,42.078256130218506,,,,
132,1,0.02,4.1072551640858836e-05,61.77987867786038,60.89634753811744,0.0,44.17660325573337,,,,
133,1,0.02,4.138136781860966e-05,60.63191032409668,59.78640651702881,0.0,42.275197982788086,,,,
134,1,0.02,4.1690183996360475e-05,64.31521803332913,63.433333858366936,0.0,44.094211701423895,,,,
135,1,0.02,4.199900017411129e-05,63.75549710181452,62.8798099640877,0.0,43.78433325982863,,,,
136,1,0.02,4.230781635186211e-05,60.854926109313965,60.010154724121094,0.0,42.238572120666504,,,,
137,1,0.02,4.261663252961293e-05,60.475000554865055,59.645389441287875,0.0,41.4805556788589,,,,
138,1,0.02,4.2925448707363745e-05,64.9946236445986,64.0944508519666,0.0,45.00865173339844,,,,
139,1,0.02,4.323426488511457e-05,64.82048674552671,63.93666027438256,0.0,44.1912851641255,,,,
140,1,0.02,4.3543081062865384e-05,61.78875732421875,60.961259841918945,0.0,41.374878883361816,,,,
141,1,0.02,4.38518972406162e-05,56.601128073299634,55.83558834300322,0.0,38.27695330451517,,,,
142,1,0.02,4.4160713418367016e-05,61.78452325636341,60.95454948179184,0.0,41.49867593088457,,,,
143,1,0.02,4.446952959611784e-05,55.702718098958336,54.97241889105903,0.0,36.51493114895291,,,,
144,1,0.02,4.4778345773868655e-05,59.35589877041903,58.566033565636836,0.0,39.493208914092094,,,,
145,1,0.02,4.508716195161948e-05,57.47837021771599,56.72279178394991,0.0,37.77895534739775,,,,
146,1,0.02,4.53959781293703e-05,58.56404852098034,57.78588374968498,0.0,38.90820952384703,,,,
147,1,0.02,4.5704794307121116e-05,62.93833134092134,62.083544500942885,0.0,42.73931674299569,,,,
148,1,0.02,4.601361048487193e-05,58.525458133581914,57.75324781013258,0.0,38.610514322916664,,,,
149,1,0.02,4.632242666262275e-05,65.03988952636719,64.22516581217448,0.0,40.73617197672526,,,,
150,1,0.02,4.663124284037357e-05,56.186582777235245,55.476963467068146,0.0,35.48096381293403,,,,
151,1,0.02,4.694005901812439e-05,62.81262943662446,61.97795683762123,0.0,41.73360311573949,,,,
152,1,0.02,4.72488751958752e-05,59.94011688232422,59.18017387390137,0.0,37.997143268585205,,,,
153,1,0.02,4.755769137362602e-05,66.49635518391928,65.69653116861979,0.0,39.99125569661458,,,,
154,1,0.02,4.7866507551376835e-05,53.158146213840794,52.47472649651605,0.0,34.17100359942462,,,,
155,1,0.02,4.817532372912766e-05,54.50386216905382,53.82427554660373,0.0,33.9793569776747,,,,
156,1,0.02,4.848413990687847e-05,64.83717651367188,64.03276875813802,0.0,40.220404052734374,,,,
157,1,0.02,4.87929560846293e-05,66.32715933663505,65.48934173583984,0.0,41.89095088413784,,,,
158,1,0.02,4.910177226238012e-05,59.10694376627604,58.36942730527936,0.0,36.87589471990412,,,,
159,1,0.02,4.9410588440130935e-05,65.56900418189264,64.79516109343498,0.0,38.69216968167213,,,,
160,1,0.02,4.971940461788175e-05,61.57090759277344,60.80371907552083,0.0,38.359414164225264,,,,
161,1,0.02,5.002822079563257e-05,63.141754150390625,62.37715250651042,0.0,38.23003336588542,,,,
162,1,0.02,5.033703697338339e-05,58.519534949100375,57.78620402018229,0.0,36.66651962742661,,,,
163,1,0.02,5.0645853151134205e-05,64.62674792059536,63.82009045831089,0.0,40.33285838160022,,,,
164,1,0.02,5.095466932888502e-05,57.992170333862305,57.280091285705566,0.0,35.60393571853638,,,,
165,1,0.02,5.126348550663584e-05,58.57727346112651,57.83427872196321,0.0,37.14976550686744,,,,
166,1,0.02,5.157230168438666e-05,60.62923812866211,59.88725757598877,0.0,37.09902858734131,,,,
167,1,0.02,5.1881117862137476e-05,62.27480977376302,61.511651611328126,0.0,38.15791422526042,,,,
168,1,0.02,5.21899340398883e-05,63.708487233807965,62.95433782762097,0.0,37.70742945517263,,,,
169,1,0.02,5.249875021763912e-05,59.23586368560791,58.518494606018066,0.0,35.86843395233154,,,,
170,1,0.02,5.280756639538994e-05,50.168267327385976,49.53599837019637,0.0,31.613449096679688,,,,
171,1,0.02,5.3116382573140754e-05,57.84925842285156,57.13352012634277,0.0,35.78693151473999,,,,
172,1,0.02,5.342519875089157e-05,58.62333869934082,57.90447521209717,0.0,35.9431791305542,,,,
173,1,0.02,5.373401492864239e-05,57.78197703642004,57.093690759995404,0.0,34.41431920668658,,,,
174,1,0.02,5.404283110639321e-05,59.2142915725708,58.502092361450195,0.0,35.610007762908936,,,,
175,1,0.02,5.4351647284144024e-05,63.486873372395834,62.734456380208336,0.0,37.62086944580078,,,,
176,1,0.02,5.466046346189484e-05,53.55656664299242,52.90226421934186,0.0,32.715034716057055,,,,
177,1,0.02,5.4969279639645656e-05,56.74099159240723,56.04576778411865,0.0,34.76122808456421,,,,
178,1,0.02,5.527809581739648e-05,61.83813160863416,61.101482522898706,0.0,36.83244534196525,,,,
179,1,0.02,5.5586911995147295e-05,59.84870719909668,59.16969871520996,0.0,33.95041227340698,,,,
180,1,0.02,5.5895728172898124e-05,55.756204941693476,55.10158045151655,0.0,32.73120925005745,,,,
181,1,0.02,5.620454435064894e-05,67.59222412109375,66.78698965219351,0.0,40.26171875,,,,
182,1,0.02,5.6513360528399756e-05,55.584264581853695,54.923736572265625,0.0,33.02638660777699,,,,
183,1,0.02,5.682217670615057e-05,59.570641302293346,58.88742262317288,0.0,34.160965950258316,,,,
184,1,0.02,5.713099288390139e-05,56.86946152195786,56.20135498046875,0.0,33.40528915867661,,,,
185,1,0.02,5.743980906165221e-05,56.513712565104164,55.847346450343274,0.0,33.31831221147017,,,,
186,1,0.02,5.774862523940303e-05,55.91523922190947,55.25573191923254,0.0,32.975343592026654,,,,
187,1,0.02,5.805744141715384e-05,52.4854736328125,51.86442117130055,0.0,31.05262576832491,,,,
188,1,0.02,5.836625759490466e-05,55.987560496610755,55.36325522030101,0.0,31.21525483972886,,,,
189,1,0.02,5.867507377265548e-05,58.40413309733073,57.720025634765626,0.0,34.205404154459636,,,,
190,1,0.02,5.89838899504063e-05,56.75269941850142,56.116836085464016,0.0,31.793156016956676,,,,
191,1,0.02,5.9292706128157114e-05,60.753201392389116,60.067596435546875,0.0,34.280250303206905,,,,
192,1,0.02,5.960152230590794e-05,52.55395943777902,51.95938459123884,0.0,29.728751918247767,,,,
193,1,0.02,5.991033848365876e-05,61.756618376701105,61.06741529895413,0.0,34.46018292826991,,,,
194,1,0.02,6.0219154661409575e-05,60.286730366368445,59.606201171875,0.0,34.02642330046623,,,,
195,1,0.02,6.052797083916039e-05,67.7397707425631,67.00718806340144,0.0,36.629163888784554,,,,
196,1,0.02,6.0836787016911214e-05,62.3370943069458,61.64357566833496,0.0,34.67593479156494,,,,
197,1,0.02,6.114560319466202e-05,55.39944996553309,54.78134783576517,0.0,30.905062507180606,,,,
198,1,0.02,6.145441937241285e-05,59.958578491210936,59.272658284505205,0.0,34.29600982666015,,,,
199,1,0.02,6.176323555016367e-05,56.644933527166195,56.018728545217805,0.0,31.310259732333098,,,,
200,1,0.02,6.207205172791448e-05,56.4482364654541,55.80814456939697,0.0,32.004579067230225,,,,
201,1,0.02,6.23808679056653e-05,57.06654702463457,56.400051978326616,0.0,33.32469521799395,,,,
202,1,0.02,6.268968408341612e-05,55.62516425637638,55.00277171415441,0.0,31.119597042308133,,,,
203,1,0.02,6.299850026116695e-05,58.13926352224043,57.47955322265625,0.0,32.98552679246472,,,,
204,1,0.02,6.330731643891776e-05,54.31939974698153,53.69571015329072,0.0,31.18450789018111,,,,
205,1,0.02,6.361613261666858e-05,62.65227254231771,61.972598266601565,0.0,33.98375905354818,,,,
206,1,0.02,6.39249487944194e-05,54.987030926872706,54.3753662109375,0.0,30.583229962517233,,,,
207,1,0.02,6.423376497217021e-05,57.71351928710938,57.06390177408854,0.0,32.480875142415364,,,,
208,1,0.02,6.454258114992103e-05,56.051544189453125,55.440457344055176,0.0,30.55436134338379,,,,
209,1,0.02,6.485139732767184e-05,59.82425880432129,59.174349784851074,0.0,32.495431423187256,,,,
210,1,0.02,6.516021350542267e-05,59.67948229559536,59.01255324791218,0.0,33.34644501784752,,,,
211,1,0.02,6.546902968317349e-05,59.29011486422631,58.63765101278982,0.0,32.62319109516759,,,,
212,1,0.02,6.57778458609243e-05,59.91587524414062,59.27496846516927,0.0,32.04530588785807,,,,
213,1,0.02,6.608666203867512e-05,59.8827878890499,59.25796607232863,0.0,31.241072623960434,,,,
214,1,0.02,6.639547821642594e-05,55.75302956321023,55.14301554361979,0.0,30.500720862186316,,,,
215,1,0.02,6.670429439417676e-05,60.59801025390625,59.94429931640625,0.0,32.685601298014326,,,,
216,1,0.02,6.701311057192758e-05,55.153562657973346,54.55691079532399,0.0,29.832590888528262,,,,
217,1,0.02,6.73219267496784e-05,59.650526936848955,59.01023763020833,0.0,32.01445566813151,,,,
218,1,0.02,6.763074292742921e-05,57.310340143019154,56.67633155084425,0.0,31.700452743038053,,,,
219,1,0.02,6.793955910518003e-05,55.00979817708333,54.382470703125,0.0,31.366385904947915,,,,
220,1,0.02,6.824837528293084e-05,62.200558471679685,61.552039591471356,0.0,32.425943501790364,,,,
221,1,0.02,6.855719146068167e-05,51.770357840401786,51.21779087611607,0.0,27.628322056361608,,,,
222,1,0.02,6.886600763843249e-05,54.308727842388734,53.71067763819839,0.0,29.902468594637785,,,,
223,1,0.02,6.91748238161833e-05,55.43208414713542,54.80390218098958,0.0,31.409006754557293,,,,
224,1,0.02,6.948363999393412e-05,56.31873321533203,55.72115230560303,0.0,29.87909460067749,,,,
225,1,0.02,6.979245617168494e-05,61.397322029903016,60.75784827922953,0.0,31.973677536536908,,,,
226,1,0.02,7.010127234943577e-05,57.533804616620465,56.9327648532006,0.0,30.05196257560484,,,,
227,1,0.02,7.041008852718658e-05,53.75572713216146,53.19627519087358,0.0,27.972557299064867,,,,
228,1,0.02,7.07189047049374e-05,60.62603070659022,60.0046878937752,0.0,31.06711652201991,,,,
229,1,0.02,7.102772088268822e-05,50.46709272596571,49.94092051188151,0.0,26.30860349867079,,,,
230,1,0.02,7.133653706043903e-05,61.30481770833333,60.68632100423177,0.0,30.92481892903646,,,,
231,1,0.02,7.164535323818985e-05,55.54305553436279,54.97397804260254,0.0,28.453893184661865,,,,
232,1,0.02,7.195416941594066e-05,63.77592904227121,63.131678989955354,0.0,32.212506430489675,,,,
233,1,0.02,7.226298559369149e-05,58.00299859816028,57.4195566485005,0.0,29.172039401146673,,,,
234,1,0.02,7.257180177144231e-05,55.15951061248779,54.585628509521484,0.0,28.694050312042236,,,,
235,1,0.02,7.288061794919312e-05,49.50990949358259,48.98553205217634,0.0,26.218893432617186,,,,
236,1,0.02,7.318943412694394e-05,58.36698440025593,57.74446684738685,0.0,31.125910265692347,,,,
237,1,0.02,7.349825030469476e-05,54.59055995941162,54.03686046600342,0.0,27.68497371673584,,,,
238,1,0.02,7.380706648244559e-05,65.57074628557477,64.93685477120536,0.0,31.69462694440569,,,,
239,1,0.02,7.41158826601964e-05,58.733133951822914,58.12415669759115,0.0,30.44894053141276,,,,
240,1,0.02,7.442469883794722e-05,55.690056800842285,55.13918495178223,0.0,27.54356050491333,,,,
241,1,0.02,7.473351501569803e-05,52.5441885811942,52.01243722098214,0.0,26.587596784319196,,,,
242,1,0.02,7.504233119344885e-05,55.885981704249524,55.3397041089607,0.0,27.313907045306582,,,,
243,1,0.02,7.535114737119967e-05,56.54974069902974,56.00049320344002,0.0,27.46234819965978,,,,
244,1,0.02,7.56599635489505e-05,56.17318344116211,55.61135959625244,0.0,28.091198921203613,,,,
245,1,0.02,7.596877972670131e-05,58.622355799521166,58.04512171591482,0.0,28.861690890404486,,,,
246,1,0.02,7.627759590445213e-05,55.95359386097301,55.41936238606771,0.0,26.711579756303266,,,,
247,1,0.02,7.658641208220294e-05,56.930622716103834,56.37208803238407,0.0,27.92671646610383,,,,
248,1,0.02,7.689522825995376e-05,55.3258056640625,54.789398193359375,0.0,26.820416537198152,,,,
249,1,0.02,7.720404443770458e-05,59.57737630208333,59.005533854166664,0.0,28.5921381632487,,,,
250,1,0.02,7.75128606154554e-05,57.297692083543346,56.722467237903224,0.0,28.761243758663053,,,,
251,1,0.02,7.782167679320622e-05,55.86875820159912,55.3395414352417,0.0,26.4608793258667,,,,
252,1,0.02,7.813049297095704e-05,57.39348551432292,56.83397318522135,0.0,27.975638326009115,,,,
253,1,0.02,7.843930914870785e-05,55.416991233825684,54.89025115966797,0.0,26.33698034286499,,,,
254,1,0.02,7.874812532645867e-05,56.253939720892134,55.7004640640751,0.0,27.673734603389615,,,,
255,1,0.02,7.905694150420948e-05,52.798977851867676,52.274203300476074,0.0,26.238750457763672,,,,
256,1,0.02,7.936575768196031e-05,51.61422998764936,51.12094475241268,0.0,24.66428913789637,,,,
257,1,0.02,7.967457385971113e-05,59.73161684233567,59.16020991884429,0.0,28.570318813981682,,,,
258,1,0.02,7.998339003746195e-05,53.233748897429436,52.71016570060484,0.0,26.179065827400454,,,,
259,1,0.02,8.029220621521276e-05,48.752712673611114,48.29332563612196,0.0,22.96938239203559,,,,
260,1,0.02,8.060102239296358e-05,52.26894031871449,51.76935091885653,0.0,24.979428840406012,,,,
261,1,0.02,8.090983857071441e-05,54.22939205169678,53.71797275543213,0.0,25.570971965789795,,,,
262,1,0.02,8.121865474846522e-05,58.31430895575161,57.75064928778286,0.0,28.182948671538256,,,,
263,1,0.02,8.152747092621604e-05,59.393325279498924,58.84829817147091,0.0,27.251316465180494,,,,
264,1,0.02,8.183628710396686e-05,58.287598609924316,57.7855749130249,0.0,25.101198196411133,,,,
265,1,0.02,8.214510328171767e-05,59.211090087890625,58.67104786839978,0.0,27.002095715752965,,,,
266,1,0.02,8.245391945946849e-05,55.67770589192708,55.158670043945314,0.0,25.951842244466146,,,,
267,1,0.02,8.276273563721932e-05,56.03204837922127,55.529952510710686,0.0,25.10479539440524,,,,
268,1,0.02,8.307155181497013e-05,54.54322910308838,54.059794425964355,0.0,24.17174196243286,,,,
